Nx=128, Ny=64, Nz=1
dx=2.449490, dy=0.204124, dz=0.204124
0.985530 0.014470 -4.137492 9.034328
0.985093 0.014907 -4.138429 9.007146
0.980710 0.019290 -4.024650 8.857968
0.968970 0.031030 -3.853439 8.324759
0.940639 0.059361 -3.805431 6.672905
0.874679 0.125321 -4.257017 2.263741
0.739821 0.260179 -4.578695 -6.149410
0.544588 0.455412 -1.527889 -14.812632
0.379060 0.620939 4.483592 -18.732806
0.299439 0.700559 8.438750 -19.554921
0.300152 0.699845 8.323102 -19.627768
0.380772 0.619225 4.207319 -18.906396
0.545754 0.454247 -1.793098 -15.008056
0.739782 0.260222 -4.753473 -6.326794
0.874662 0.125340 -4.323841 2.195760
0.941058 0.058943 -3.765591 6.737854
0.969324 0.030677 -3.743830 8.455568
0.980115 0.019885 -3.848240 8.998684
0.981570 0.018430 -3.902726 9.031461
0.974072 0.025928 -3.861245 8.623083
0.948692 0.051307 -3.895724 7.065837
0.874326 0.125673 -4.527855 1.971761
0.677295 0.322703 -4.491596 -9.813763
0.363445 0.636557 4.938305 -19.214990
0.156362 0.843640 17.392723 -19.185585
0.078948 0.921052 22.566882 -18.656233
0.059518 0.940482 23.658030 -18.730909
0.074128 0.925872 22.871887 -18.640460
0.140908 0.859089 18.508512 -18.996967
0.327394 0.672603 6.828310 -19.488058
0.639795 0.360207 -3.898190 -11.470651
0.857236 0.142766 -4.616277 0.857788
0.942498 0.057502 -3.896727 6.693136
0.972143 0.027857 -3.858954 8.509618
0.982418 0.017582 -3.965331 9.019752
0.985229 0.014771 -4.004646 9.149069
0.984287 0.015713 -3.972371 9.124832
0.980511 0.019489 -3.877492 8.993153
0.973725 0.026275 -3.768463 8.695010
0.963793 0.036207 -3.678570 8.189026
0.951626 0.048374 -3.643347 7.494189
0.940128 0.059872 -3.653811 6.793873
0.933543 0.066457 -3.676890 6.375690
0.934872 0.065128 -3.684709 6.447598
0.943365 0.056636 -3.694879 6.946988
0.955185 0.044816 -3.747538 7.603516
0.966338 0.033662 -3.868266 8.152016
0.974774 0.025226 -4.037671 8.488756
0.980264 0.019736 -4.216343 8.639472
0.983449 0.016551 -4.362408 8.684554
0.985061 0.014939 -4.439368 8.704317
0.985501 0.014499 -4.422556 8.747527
0.984530 0.015470 -4.300523 8.811271
0.980786 0.019214 -4.089913 8.797235
0.970594 0.029405 -3.836945 8.438731
0.944473 0.055526 -3.707941 7.000481
0.878010 0.121989 -4.121194 2.599471
0.723491 0.276507 -4.424092 -6.974492
0.474548 0.525452 0.609892 -16.877156
0.264991 0.735010 10.322597 -19.737964
0.161219 0.838781 16.735241 -19.551602
0.125818 0.874181 18.990702 -19.420214
0.133508 0.866491 18.487474 -19.462059
0.189862 0.810135 14.849600 -19.718662
0.330221 0.669775 6.702510 -19.444250
0.571155 0.428846 -2.278138 -13.969034
0.794567 0.205436 -4.651686 -2.937858
0.910975 0.089027 -3.925783 4.772613
0.958361 0.041639 -3.744838 7.796798
0.976921 0.023079 -3.914646 8.740599
0.983995 0.016005 -4.094335 8.985373
0.985984 0.014016 -4.171926 9.027109
0.984641 0.015359 -4.119838 8.998627
0.978840 0.021160 -3.957526 8.812888
0.963489 0.036511 -3.773357 8.075987
0.924746 0.075253 -3.842132 5.682691
0.829478 0.170521 -4.541714 -0.732955
0.635159 0.364840 -3.553282 -11.403649
0.393337 0.606663 3.719409 -18.640339
0.232488 0.767512 12.223786 -19.786937
0.163627 0.836372 16.599016 -19.543334
0.152978 0.847020 17.293250 -19.488067
0.193362 0.806635 14.670510 -19.687767
0.309429 0.690568 7.802170 -19.592143
0.526067 0.473934 -1.113846 -15.510036
0.757380 0.242625 -4.666438 -5.183914
0.892822 0.107181 -4.085431 3.523748
0.950817 0.049183 -3.741171 7.347821
0.973884 0.026116 -3.863138 8.609892
0.982892 0.017108 -4.050239 8.963265
0.985834 0.014166 -4.153712 9.036349
0.986380 0.013620 -4.168831 9.053965
0.983428 0.016572 -4.057889 8.987807
0.975699 0.024301 -3.885489 8.696464
0.957651 0.042349 -3.750422 7.748637
0.917091 0.082909 -3.912360 5.153121
0.832717 0.167282 -4.556261 -0.553193
0.690793 0.309207 -4.310666 -8.823073
0.529858 0.470142 -1.244852 -15.413373
0.420114 0.579885 2.558323 -18.194862
0.389395 0.610604 3.864272 -18.732096
0.438716 0.561283 1.802353 -17.834774
0.564653 0.435348 -2.182551 -14.263574
0.727655 0.272349 -4.603830 -6.904768
0.857160 0.142843 -4.403575 1.065860
0.929358 0.070643 -3.823932 5.977470
0.963179 0.036822 -3.758222 8.072465
0.978105 0.021895 -3.915772 8.810521
0.984405 0.015595 -4.081549 9.022765
0.986636 0.013364 -4.177380 9.060769
0.986481 0.013519 -4.176080 9.052809
0.983843 0.016157 -4.077983 8.992612
0.976783 0.023217 -3.912161 8.734816
0.960327 0.039673 -3.765597 7.894037
0.923578 0.076421 -3.870476 5.584251
0.847213 0.152786 -4.465081 0.407771
0.716610 0.283390 -4.510647 -7.474024
0.562359 0.437641 -2.090372 -14.308841
0.451703 0.548296 1.335855 -17.521988
0.418458 0.581541 2.626019 -18.226569
0.466090 0.533909 0.775412 -17.219264
0.588242 0.411759 -2.739285 -13.404951
0.742862 0.257141 -4.684883 -6.073375
0.864207 0.135796 -4.353865 1.538391
0.932044 0.067958 -3.804203 6.158353
0.964115 0.035885 -3.755558 8.131343
0.978383 0.021617 -3.915319 8.827629
0.984412 0.015588 -4.083165 9.021535
0.986496 0.013504 -4.185596 9.044157
0.986235 0.013765 -4.194981 9.019140
0.983547 0.016453 -4.110437 8.942393
0.976711 0.023289 -3.958825 8.683856
0.961592 0.038407 -3.815808 7.919745
0.930138 0.069862 -3.861614 5.986662
0.870505 0.129495 -4.299898 1.970390
0.777776 0.222224 -4.684363 -3.977809
0.675817 0.324184 -4.095891 -9.506960
0.610896 0.389105 -3.117821 -12.424141
0.612710 0.387291 -3.197111 -12.394667
0.680214 0.319789 -4.253126 -9.400491
0.782353 0.217650 -4.789706 -3.808705
0.873824 0.126179 -4.322026 2.147283
0.932328 0.067673 -3.819315 6.160320
0.963111 0.036889 -3.722058 8.104586
0.977649 0.022351 -3.817663 8.881280
0.983461 0.016539 -3.915769 9.131891
0.983610 0.016390 -3.944212 9.112400
0.977382 0.022618 -3.888929 8.793972
0.958280 0.041720 -3.851116 7.685712
0.906148 0.093851 -4.216096 4.192851
0.771530 0.228469 -5.029765 -4.697888
0.517055 0.482945 -1.113016 -16.049665
0.276065 0.723936 9.659751 -19.736343
0.158483 0.841516 17.268236 -19.182754
0.125497 0.874502 19.572504 -18.857697
0.149774 0.850224 17.903154 -19.070417
0.252217 0.747779 11.156307 -19.670651
0.477476 0.522523 0.259222 -17.052306
0.742067 0.257936 -4.893286 -6.329449
0.893061 0.106941 -4.291104 3.332454
0.952987 0.047013 -3.850105 7.369094
0.975311 0.024689 -3.904883 8.653770
0.983574 0.016426 -4.034936 9.019480
0.986227 0.013773 -4.112534 9.101056
0.986262 0.013738 -4.128561 9.087169
0.984721 0.015279 -4.090567 9.032712
0.981871 0.018129 -4.022574 8.929687
0.977906 0.022094 -3.945414 8.768973
0.973325 0.026675 -3.880147 8.559347
0.969165 0.030835 -3.838913 8.350982
0.966727 0.033273 -3.830320 8.213288
0.966901 0.033099 -3.857137 8.196895
0.969514 0.030487 -3.923082 8.287723
0.973483 0.026517 -4.026387 8.422603
0.977538 0.022462 -4.156216 8.536034
0.980848 0.019152 -4.293440 8.597457
0.983159 0.016841 -4.413841 8.615720
0.984603 0.015397 -4.493040 8.623118
0.985406 0.014594 -4.511822 8.652565
0.985658 0.014342 -4.459404 8.720081
0.985079 0.014921 -4.334516 8.810235
0.982712 0.017288 -4.146986 8.855735
0.976287 0.023713 -3.923086 8.694111
0.960665 0.039335 -3.737223 7.942677
0.924223 0.075777 -3.814696 5.678693
0.843850 0.156149 -4.439460 0.231587
0.695971 0.304028 -4.332001 -8.533689
0.510976 0.489024 -0.709332 -16.010742
0.371951 0.628049 4.597683 -19.045281
0.312435 0.687564 7.532372 -19.681551
0.326342 0.673656 6.809644 -19.569868
0.416226 0.583772 2.661674 -18.324829
0.580699 0.419302 -2.558229 -13.676466
0.760561 0.239443 -4.694200 -5.020764
0.882198 0.117804 -4.179306 2.792475
0.942777 0.057224 -3.745144 6.861422
0.969518 0.030482 -3.797235 8.413824
0.980923 0.019077 -3.981660 8.913690
0.985519 0.014481 -4.133145 9.037981
0.986847 0.013153 -4.196475 9.054344
0.985977 0.014023 -4.155624 9.042991
0.982251 0.017749 -4.023560 8.951526
0.972888 0.027112 -3.844067 8.569225
0.951153 0.048846 -3.743269 7.365959
0.902490 0.097509 -4.026296 4.163143
0.803647 0.196352 -4.680869 -2.422008
0.647755 0.352244 -3.795721 -10.890375
0.488161 0.511839 0.022907 -16.647464
0.391429 0.608570 3.762976 -18.711285
0.374247 0.625751 4.538788 -18.966439
0.436138 0.563860 1.901504 -17.890279
0.573507 0.426495 -2.385986 -13.935777
0.740839 0.259164 -4.654246 -6.164118
0.866780 0.133223 -4.323509 1.723111
0.934444 0.065557 -3.793488 6.313109
0.965561 0.034439 -3.772960 8.200669
0.979165 0.020835 -3.940809 8.849088
0.984840 0.015160 -4.101174 9.029233
0.986756 0.013244 -4.184849 9.060519
0.987028 0.012972 -4.185050 9.076638
0.985375 0.014625 -4.107229 9.055250
0.981152 0.018848 -3.977016 8.932109
0.971875 0.028125 -3.830530 8.521993
0.952981 0.047019 -3.756100 7.462750
0.917516 0.082483 -3.928105 5.162894
0.859775 0.140225 -4.397650 1.228848
0.786666 0.213334 -4.729190 -3.489244
0.725057 0.274944 -4.590550 -7.047202
0.705016 0.294986 -4.456560 -8.115740
0.736709 0.263293 -4.658754 -6.416365
0.804038 0.195965 -4.706410 -2.424284
0.875259 0.124744 -4.283516 2.271865
0.927681 0.072320 -3.855032 5.845763
0.958578 0.041423 -3.750339 7.804300
0.974677 0.025323 -3.850668 8.669967
0.982455 0.017545 -3.998731 8.988576
0.985912 0.014088 -4.123008 9.071723
0.987159 0.012841 -4.192983 9.076557
0.987074 0.012926 -4.194978 9.069438
0.985603 0.014397 -4.128333 9.047846
0.981756 0.018244 -4.005528 8.939814
0.973295 0.026705 -3.858601 8.579129
0.956143 0.043857 -3.764938 7.643623
0.924126 0.075873 -3.882899 5.604696
0.872041 0.127959 -4.298644 2.063797
0.805479 0.194522 -4.684417 -2.315744
0.748219 0.251783 -4.692216 -5.759174
0.728535 0.271467 -4.622099 -6.870109
0.756793 0.243209 -4.737695 -5.290267
0.818090 0.181913 -4.669264 -1.544033
0.883163 0.116840 -4.225681 2.803949
0.931391 0.068610 -3.833160 6.090242
0.960113 0.039887 -3.749431 7.897319
0.975229 0.024772 -3.853087 8.700615
0.982575 0.017425 -4.002116 8.992353
0.985836 0.014164 -4.131335 9.058814
0.986984 0.013016 -4.210953 9.048059
0.986850 0.013150 -4.227232 9.023742
0.985415 0.014585 -4.177551 8.987336
0.981868 0.018132 -4.071312 8.880741
0.974507 0.025493 -3.934303 8.576137
0.960655 0.039345 -3.823903 7.855399
0.937250 0.062750 -3.839371 6.435612
0.903696 0.096305 -4.045933 4.215785
0.866997 0.133004 -4.326601 1.733161
0.842531 0.157471 -4.496800 0.094959
0.843718 0.156284 -4.503895 0.159066
0.869853 0.130149 -4.332956 1.898097
0.906855 0.093146 -4.029071 4.422168
0.939876 0.060125 -3.790619 6.641913
0.962636 0.037364 -3.739571 8.058582
0.976003 0.023997 -3.813600 8.786559
0.982929 0.017071 -3.914433 9.101325
0.985735 0.014265 -3.983725 9.200357
0.985348 0.014652 -3.990191 9.170682
0.980901 0.019099 -3.931464 8.962610
0.968489 0.031511 -3.851796 8.297527
0.937652 0.062347 -3.946388 6.352781
0.864393 0.135606 -4.612744 1.290907
0.716222 0.283778 -4.822747 -7.809414
0.515823 0.484177 -1.059294 -16.069912
0.365479 0.634521 4.888678 -19.142619
0.311980 0.688019 7.654904 -19.586317
0.351253 0.648745 5.612025 -19.272804
0.487767 0.512233 -0.111556 -16.805659
0.687339 0.312663 -4.528225 -9.248047
0.847114 0.152889 -4.709806 0.156876
0.929476 0.070525 -3.988452 5.820047
0.964626 0.035374 -3.856253 8.061279
0.978973 0.021027 -3.964244 8.814126
0.984623 0.015377 -4.091543 9.025854
0.986561 0.013439 -4.182888 9.050785
0.986829 0.013171 -4.229668 9.020046
0.986240 0.013760 -4.238788 8.975603
0.985083 0.014917 -4.221684 8.923322
0.983507 0.016493 -4.191188 8.859208
0.981726 0.018274 -4.159638 8.783932
0.980115 0.019885 -4.140234 8.706649
0.979103 0.020897 -4.142290 8.643901
0.978976 0.021024 -4.172225 8.606360
0.979706 0.020294 -4.229916 8.592427
0.980969 0.019031 -4.309161 8.588968
0.982336 0.017664 -4.396429 8.583758
0.983493 0.016507 -4.473431 8.576139
0.984320 0.015680 -4.523391 8.575787
0.984858 0.015142 -4.535810 8.595684
0.985206 0.014794 -4.506744 8.645589
0.985387 0.014613 -4.436167 8.727055
0.985202 0.014798 -4.325709 8.826424
0.984048 0.015952 -4.178899 8.903975
0.980635 0.019365 -4.005340 8.872777
0.972449 0.027551 -3.831764 8.555157
0.954726 0.045273 -3.734660 7.588931
0.919253 0.080747 -3.898352 5.296830
0.856331 0.143669 -4.427369 0.992493
0.767165 0.232836 -4.760004 -4.690138
0.678880 0.321121 -4.243395 -9.470671
0.630341 0.369660 -3.563885 -11.703502
0.642501 0.357501 -3.748163 -11.158247
0.710279 0.289723 -4.505299 -7.848727
0.803639 0.196364 -4.691419 -2.433266
0.884546 0.115456 -4.180686 2.931950
0.936328 0.063673 -3.781901 6.437736
0.964089 0.035911 -3.753165 8.132148
0.977684 0.022317 -3.890729 8.810275
0.983935 0.016065 -4.044260 9.031834
0.986544 0.013456 -4.155073 9.077589
0.987301 0.012699 -4.200249 9.077838
0.986807 0.013193 -4.172658 9.075749
0.984716 0.015284 -4.078267 9.044687
0.979631 0.020369 -3.937435 8.880441
0.968617 0.031382 -3.795560 8.361495
0.946369 0.053630 -3.762659 7.059522
0.905195 0.094804 -4.025876 4.325863
0.840270 0.159730 -4.534975 -0.078794
0.762742 0.237258 -4.731839 -4.927339
0.703539 0.296462 -4.444637 -8.192362
0.691495 0.308507 -4.335802 -8.806249
0.732521 0.267481 -4.633167 -6.642060
0.806397 0.193606 -4.690670 -2.267014
0.879591 0.120412 -4.239939 2.575379
0.931166 0.068835 -3.828924 6.080963
0.960703 0.039297 -3.754375 7.927787
0.975817 0.024183 -3.868401 8.720621
0.983018 0.016982 -4.017418 9.003634
0.986164 0.013836 -4.135491 9.074328
0.987241 0.012759 -4.195054 9.079389
0.986675 0.013325 -4.147433 9.093076
0.985988 0.014012 -4.111171 9.088096
0.984110 0.015890 -4.039716 9.046910
0.979933 0.020067 -3.938796 8.897213
0.971819 0.028181 -3.830767 8.518354
0.957893 0.042107 -3.763738 7.749826
0.937286 0.062714 -3.801842 6.475326
0.912717 0.087283 -3.947745 4.855270
0.892193 0.107808 -4.098978 3.472525
0.885451 0.114550 -4.150776 3.016206
0.896183 0.103818 -4.072917 3.738000
0.918612 0.081390 -3.910983 5.245651
0.942754 0.057246 -3.780240 6.824976
0.961807 0.038194 -3.765467 7.982902
0.974174 0.025826 -3.843026 8.647418
0.981163 0.018838 -3.950156 8.959590
0.984655 0.015345 -4.046961 9.072349
0.986174 0.013826 -4.116024 9.094421
0.986698 0.013302 -4.153502 9.088361
0.986683 0.013317 -4.159647 9.081345
0.986093 0.013907 -4.132059 9.073544
0.984409 0.015591 -4.067323 9.037223
0.980622 0.019378 -3.969683 8.907631
0.973255 0.026745 -3.858828 8.576448
0.960646 0.039354 -3.777789 7.900981
0.942052 0.057948 -3.786801 6.776324
0.919896 0.080105 -3.899163 5.334547
0.901276 0.098724 -4.031606 4.084931
0.894918 0.105083 -4.083784 3.651222
0.904268 0.095733 -4.019691 4.276341
0.924306 0.075695 -3.881591 5.616717
0.946123 0.053878 -3.774222 7.033109
0.963511 0.036490 -3.770290 8.080329
0.974890 0.025110 -3.847698 8.685689
0.981350 0.018651 -3.952483 8.968483
0.984579 0.015421 -4.050338 9.064407
0.985979 0.014021 -4.126748 9.071967
0.986461 0.013539 -4.177917 9.049746
0.986453 0.013547 -4.201385 9.025792
0.985933 0.014067 -4.191666 9.004285
0.984485 0.015515 -4.143772 8.965339
0.981379 0.018621 -4.060252 8.862492
0.975729 0.024271 -3.955564 8.628152
0.966905 0.033095 -3.858703 8.195598
0.955388 0.044613 -3.805068 7.558182
0.943764 0.056237 -3.804997 6.860813
0.936442 0.063558 -3.823563 6.402953
0.936982 0.063019 -3.818402 6.440459
0.945120 0.054880 -3.785965 6.961227
0.957024 0.042976 -3.764127 7.697304
0.968417 0.031583 -3.788436 8.356586
0.976997 0.023003 -3.853098 8.806726
0.982465 0.017535 -3.930369 9.057526
0.985453 0.014547 -3.994537 9.172616
0.986628 0.013372 -4.028844 9.208819
0.986190 0.013810 -4.023087 9.188343
0.983488 0.016512 -3.974242 9.075066
0.976450 0.023550 -3.896114 8.730912
0.960453 0.039547 -3.855368 7.811815
0.926600 0.073400 -4.044145 5.591850
0.862741 0.137259 -4.633277 1.171205
0.767853 0.232148 -5.016589 -4.905441
0.674565 0.325436 -4.413324 -9.899503
0.632196 0.367805 -3.793067 -11.821403
0.663588 0.336414 -4.267932 -10.412786
0.751885 0.248118 -4.977258 -5.824340
0.849440 0.150562 -4.728502 0.277793
0.918462 0.081540 -4.112606 5.035034
0.955977 0.044024 -3.872436 7.526132
0.973852 0.026148 -3.906921 8.564206
0.981738 0.018262 -4.009404 8.934851
0.984886 0.015114 -4.105223 9.027939
0.985908 0.014091 -4.179819 9.014690
0.986063 0.013937 -4.235560 8.968249
0.985897 0.014103 -4.276949 8.916878
0.985586 0.014414 -4.305525 8.869623
0.985157 0.014843 -4.323985 8.825413
0.984634 0.015366 -4.336814 8.781243
0.984108 0.015892 -4.350101 8.736352
0.983714 0.016285 -4.370941 8.691929
0.983565 0.016435 -4.403606 8.650305
0.983667 0.016333 -4.446097 8.613899
0.983915 0.016085 -4.489430 8.585493
0.984161 0.015839 -4.520632 8.569017
0.984277 0.015723 -4.529051 8.567581
0.984227 0.015773 -4.508949 8.584690
0.984081 0.015919 -4.461681 8.623160
0.983973 0.016027 -4.393999 8.684378
0.984007 0.015993 -4.315379 8.765024
0.984124 0.015876 -4.231687 8.855761
0.983969 0.016031 -4.141980 8.936170
0.982785 0.017215 -4.040766 8.966336
0.979320 0.020680 -3.926115 8.873097
0.971696 0.028304 -3.813406 8.528369
0.957411 0.042589 -3.750419 7.734241
0.934221 0.065778 -3.818022 6.275269
0.903043 0.096958 -4.039906 4.182635
0.871688 0.128312 -4.285660 2.055609
0.853504 0.146497 -4.405297 0.844892
0.858074 0.141927 -4.362725 1.161648
0.882909 0.117093 -4.169557 2.844887
0.915713 0.084288 -3.909997 5.072706
0.944546 0.055455 -3.749747 6.962942
0.964487 0.035513 -3.755465 8.153761
0.976286 0.023714 -3.857234 8.759915
0.982491 0.017509 -3.975918 9.013520
0.985384 0.014616 -4.071938 9.091072
0.986526 0.013474 -4.130803 9.100754
0.986818 0.013182 -4.151781 9.097312
0.986601 0.013399 -4.138095 9.097948
0.985694 0.014306 -4.090412 9.091235
0.983396 0.016604 -4.008882 9.034898
0.978444 0.021556 -3.902719 8.843918
0.969017 0.030983 -3.799775 8.381254
0.953140 0.046860 -3.756573 7.471839
0.930247 0.069753 -3.835370 6.019462
0.904094 0.095906 -4.011640 4.273983
0.883971 0.116030 -4.161935 2.916269
0.879796 0.120206 -4.191587 2.636080
0.893874 0.106127 -4.085871 3.586514
0.918760 0.081242 -3.903648 5.261868
0.943900 0.056101 -3.771445 6.902510
0.962969 0.037031 -3.767148 8.050978
0.975014 0.024987 -3.853513 8.687292
0.981677 0.018323 -3.963643 8.976964
0.984939 0.015061 -4.058368 9.077956
0.986317 0.013683 -4.121489 9.097529
0.986757 0.013243 -4.150565 9.094844
0.984021 0.015979 -4.037776 9.043510
0.984259 0.015741 -4.038189 9.057324
0.984210 0.015790 -4.028657 9.063924
0.983182 0.016818 -3.998032 9.032912
0.980449 0.019551 -3.940864 8.926070
0.975486 0.024514 -3.865414 8.703724
0.968384 0.031616 -3.792085 8.350960
0.960392 0.039608 -3.743898 7.919608
0.954035 0.045965 -3.726171 7.555916
0.952010 0.047990 -3.723789 7.436783
0.955283 0.044717 -3.727951 7.629011
0.962303 0.037697 -3.749718 8.028435
0.970237 0.029763 -3.801117 8.453115
0.976830 0.023170 -3.872022 8.777757
0.981168 0.018832 -3.940535 8.969544
0.983378 0.016622 -3.990654 9.052046
0.984087 0.015913 -4.018800 9.066398
0.984049 0.015951 -4.032738 9.050204
0.983914 0.016086 -4.041874 9.032946
0.984026 0.015974 -4.050856 9.030679
0.984322 0.015678 -4.057613 9.041682
0.984367 0.015633 -4.053578 9.048456
0.983512 0.016488 -4.026817 9.023925
0.981086 0.018914 -3.971335 8.933795
0.976618 0.023382 -3.894768 8.742304
0.970210 0.029790 -3.816773 8.435799
0.962995 0.037005 -3.760831 8.058881
0.957238 0.042762 -3.736334 7.737951
0.955352 0.044649 -3.731871 7.629210
0.958216 0.041785 -3.738042 7.794880
0.964462 0.035538 -3.761991 8.145722
0.971553 0.028447 -3.811669 8.521519
0.977436 0.022564 -3.876788 8.809368
0.981261 0.018739 -3.939112 8.976527
0.983142 0.016858 -3.986733 9.041773
0.983684 0.016315 -4.018989 9.042082
0.983628 0.016372 -4.043315 9.014394
0.983583 0.016417 -4.067234 8.987729
0.983832 0.016168 -4.093762 8.976162
0.984270 0.015730 -4.118881 8.977308
0.984489 0.015511 -4.131633 8.977725
0.983982 0.016018 -4.118878 8.960016
0.982332 0.017668 -4.075570 8.904365
0.979416 0.020584 -4.008777 8.796204
0.975614 0.024386 -3.934866 8.641955
0.971922 0.028078 -3.872704 8.482603
0.969694 0.030306 -3.835611 8.386011
0.969899 0.030101 -3.826170 8.407773
0.972428 0.027573 -3.841795 8.543851
0.976179 0.023821 -3.876636 8.734084
0.979848 0.020152 -3.919703 8.911163
0.982610 0.017390 -3.959905 9.036689
0.984281 0.015719 -3.989246 9.107585
0.985095 0.014905 -4.005912 9.139806
0.985370 0.014630 -4.010611 9.151574
0.985167 0.014833 -4.002269 9.147758
0.984043 0.015957 -3.978208 9.104390
0.980872 0.019128 -3.935887 8.956409
0.973683 0.026317 -3.884262 8.576693
0.959606 0.040394 -3.868641 7.747700
0.935768 0.064232 -3.980561 6.205526
0.902903 0.097097 -4.253710 3.960456
